1_407,23:32:41,23:36:23,1_stop_129_179,4
1_407,23:49:44,23:53:06,1_stop_100_246,5
1_407,00:14:37,00:17:59,1_stop_85_251,6
1_407,00:24:35,00:27:00,1_stop_11_249,7
1_407,00:57:52,25:01:27,1_stop_0_264,8
1_407,25:09:12,25:15:42,1_stop_0_264,9
1_408,18:26:26,18:26:26,1_stop_0_199,0
1_408,18:53:33,19:00:55,1_stop_0_264,1
1_408,19:08:40,19:15:11,1_stop_11_249,2
1_408,19:46:03,19:49:38,1_stop_85_251,3
1_408,19:56:13,19:58:38,1_stop_100_246,4
1_408,20:04:12,20:06:24,1_stop_103_259,5
1_408,20:14:30,20:21:18,1_stop_92_275,6
1_408,20:29:20,20:29:20,1_stop_101_292,7
1_409,22:40:43,22:40:43,1_stop_0_199,0
1_409,23:07:49,23:15:12,1_stop_0_264,1
1_409,23:22:57,23:29:27,1_stop_11_249,2
1_409,00:00:19,00:03:54,1_stop_85_251,3
1_409,00:10:30,00:12:55,1_stop_100_246,4
1_409,00:18:28,00:20:41,1_stop_103_259,5
1_409,00:28:47,00:35:35,1_stop_92_275,6
1_409,00:43:36,00:43:36,1_stop_101_292,7
1_410,19:03:06,19:03:06,1_stop_0_277,0
1_410,19:08:32,19:15:54,1_stop_0_264,1
1_410,19:23:40,19:30:10,1_stop_11_249,2
1_410,20:05:38,20:12:26,1_stop_92_275,3
1_410,20:20:28,20:20:28,1_stop_101_292,4
1_411,12:06:40,12:06:40,1_stop_0_277,0
1_411,12:12:06,12:19:28,1_stop_0_264,1
1_411,12:27:14,12:33:44,1_stop_11_249,2
1_411,13:09:12,13:16:00,1_stop_92_275,3
1_411,13:24:02,13:24:02,1_stop_101_292,4
1_412,08:38:25,08:38:25,1_stop_0_199,0
1_412,09:05:31,09:12:54,1_stop_0_264,1
1_412,09:20:39,09:27:09,1_stop_11_249,2
1_412,09:58:01,10:01:36,1_stop_85_251,3
1_412,10:08:12,10:10:37,1_stop_100_246,4
1_412,10:16:10,10:18:23,1_stop_103_259,5
1_412,10:26:29,10:33:17,1_stop_92_275,6
1_412,10:41:18,10:41:18,1_stop_101_292,7
1_413,19:33:47,19:33:47,1_stop_0_277,0
1_413,19:39:12,19:46:35,1_stop_0_264,1
1_413,20:13:41,20:23:19,1_stop_0_199,2
1_413,20:48:12,20:48:12,1_stop_46_161,3
1_414,21:08:32,21:08:32,1_stop_0_264,0
1_414,21:16:18,21:22:48,1_stop_11_249,1
1_414,21:58:16,22:05:05,1_stop_92_275,2
1_414,22:13:06,22:13:06,1_stop_101_292,3
1_415,16:12:20,16:12:20,1_stop_0_277,0
1_415,16:17:46,16:25:08,1_stop_0_264,1
1_415,16:32:54,16:39:24,1_stop_11_249,2
1_415,17:14:52,17:14:52,1_stop_92_275,3
1_416,13:21:13,13:21:13,1_stop_0_277,0
1_416,13:26:38,13:34:01,1_stop_0_264,1
1_416,13:41:46,13:48:16,1_stop_11_249,2
1_416,14:19:08,14:22:43,1_stop_85_251,3
1_416,14:29:19,14:31:44,1_stop_100_246,4
1_416,14:37:17,14:39:30,1_stop_103_259,5
1_416,14:47:36,14:54:24,1_stop_92_275,6
1_416,15:02:25,15:02:25,1_stop_101_292,7
1_417,20:50:11,20:50:11,1_stop_0_199,0
1_417,21:17:17,21:24:40,1_stop_0_264,1
1_417,21:32:25,21:38:56,1_stop_11_249,2
1_417,22:09:48,22:13:23,1_stop_85_251,3
1_417,22:19:58,22:22:23,1_stop_100_246,4
1_417,22:27:57,22:30:09,1_stop_103_259,5
1_417,22:38:15,22:45:03,1_stop_92_275,6
1_417,22:53:05,22:53:05,1_stop_101_292,7
1_418,22:11:41,22:11:41,1_stop_0_199,0
1_418,22:38:47,22:46:10,1_stop_0_264,1
1_418,22:53:55,23:00:25,1_stop_11_249,2
1_418,23:31:17,23:34:53,1_stop_85_251,3
1_418,23:41:28,23:43:53,1_stop_100_246,4
1_418,23:49:27,23:51:39,1_stop_103_259,5
1_418,23:59:45,00:06:33,1_stop_92_275,6
1_418,00:14:34,00:14:34,1_stop_101_292,7
1_419,19:20:35,19:20:35,1_stop_0_277,0
1_419,19:26:00,19:33:22,1_stop_0_264,1
1_419,19:41:08,19:47:38,1_stop_11_249,2
1_419,20:18:30,20:22:05,1_stop_85_251,3
1_419,20:28:41,20:31:06,1_stop_100_246,4
1_419,20:36:39,20:38:52,1_stop_103_259,5
1_419,20:46:57,20:53:46,1_stop_92_275,6
1_419,21:01:47,21:01:47,1_stop_101_292,7
1_420,14:32:28,14:32:28,1_stop_0_277,0
1_420,14:37:53,14:45:16,1_stop_0_264,1
1_420,14:53:01,14:59:32,1_stop_11_249,2
1_420,15:30:24,15:33:59,1_stop_85_251,3
1_420,15:40:34,15:42:59,1_stop_100_246,4
1_420,15:48:33,15:50:45,1_stop_103_259,5
1_420,15:58:51,16:05:39,1_stop_92_275,6
1_420,16:13:40,16:13:40,1_stop_101_292,7
1_421,09:47:37,09:47:37,1_stop_0_277,0
1_421,09:53:02,10:00:24,1_stop_0_264,1
1_421,10:27:31,10:37:09,1_stop_0_199,2
1_421,11:02:01,11:02:01,1_stop_46_161,3
1_422,08:15:50,08:15:50,1_stop_0_264,0
1_422,08:23:36,08:30:06,1_stop_11_249,1
1_422,09:00:58,09:04:33,1_stop_85_251,2
1_422,09:14:59,09:21:47,1_stop_92_275,3
1_422,09:29:48,09:29:48,1_stop_101_292,4
1_423,21:49:00,21:49:00,1_stop_0_277,0
1_423,21:54:25,22:01:48,1_stop_0_264,1
1_423,22:28:54,22:38:32,1_stop_0_199,2
1_423,23:03:25,23:03:25,1_stop_46_161,3
1_424,20:45:35,20:45:35,1_stop_0_199,0
1_424,21:12:41,21:20:03,1_stop_0_264,1
1_424,21:27:49,21:34:19,1_stop_11_249,2
1_424,22:05:11,22:08:46,1_stop_85_251,3
1_424,22:15:22,22:17:47,1_stop_100_246,4
1_424,22:23:20,22:25:33,1_stop_103_259,5
1_424,22:33:38,22:40:27,1_stop_92_275,6
1_424,22:48:28,22:48:28,1_stop_101_292,7
1_425,06:51:22,06:51:22,1_stop_0_277,0
1_425,06:56:47,07:04:10,1_stop_0_264,1
1_425,07:11:55,07:18:26,1_stop_11_249,2
1_425,07:53:54,07:53:54,1_stop_92_275,3
1_426,17:46:06,17:46:06,1_stop_0_277,0
1_426,17:51:31,17:58:53,1_stop_0_264,1
1_426,18:06:39,18:13:09,1_stop_11_249,2
1_426,18:48:37,18:48:37,1_stop_92_275,3
1_427,22:47:48,22:47:48,1_stop_0_264,0
1_427,22:55:33,23:02:04,1_stop_11_249,1
1_427,23:32:56,23:36:31,1_stop_85_251,2
1_427,23:43:06,23:45:31,1_stop_100_246,3
1_427,00:07:03,00:10:25,1_stop_129_179,4
1_427,00:23:45,00:27:07,1_stop_108_95,5
1_427,25:03:13,25:06:55,1_stop_97_76,6
1_427,25:16:04,25:19:26,1_stop_31_74,7
1_427,25:46:58,25:53:45,1_stop_31_74,8
1_427,26:14:17,26:22:13,1_stop_11_249,9
1_427,26:47:39,26:50:00,1_stop_108_95,10
1_427,27:01:17,27:05:17,1_stop_31_44,11
1_427,27:15:43,27:23:38,1_stop_31_74,12
1_427,27:32:14,27:38:37,1_stop_31_74,13
1_427,27:47:13,27:53:36,1_stop_31_74,14
1_427,28:06:06,28:07:56,1_stop_118_176,15
1_427,28:12:41,28:16:22,1_stop_1_252,16
1_427,28:20:43,28:27:14,1_stop_100_246,17
1_427,28:30:25,28:34:22,1_stop_95_245,18
1_427,28:37:13,28:39:38,1_stop_134_214,19
1_427,28:42:28,28:45:50,1_stop_129_179,20
1_427,28:48:30,28:54:16,1_stop_100_246,21
1_427,28:56:24,28:58:44,1_stop_85_251,22
1_427,29:00:32,29:03:42,1_stop_86_250,23
1_427,29:05:12,29:05:12,1_stop_85_251,24
1_428,21:55:15,21:55:15,1_stop_0_277,0
1_428,22:00:40,22:08:02,1_stop_0_264,1
1_428,22:15:48,22:22:18,1_stop_11_249,2
1_428,22:53:10,22:56:45,1_stop_85_251,3
1_428,23:03:21,23:05:46,1_stop_100_246,4
1_428,23:18:18,23:25:06,1_stop_92_275,5
1_428,23:33:08,23:33:08,1_stop_101_292,6
1_429,06:17:38,06:17:38,1_stop_0_199,0
1_429,06:44:44,06:52:07,1_stop_0_264,1
1_429,06:59:52,07:06:22,1_stop_11_249,2
1_429,07:41:51,07:41:51,1_stop_92_275,3
1_430,10:37:04,10:37:04,1_stop_0_264,0
1_430,10:44:49,10:51:19,1_stop_11_249,1
1_430,11:22:11,11:25:47,1_stop_85_251,2
1_430,11:36:12,11:43:00,1_stop_92_275,3
1_430,11:51:01,11:51:01,1_stop_101_292,4
1_431,16:57:19,16:57:19,1_stop_0_277,0
1_431,17:02:45,17:10:07,1_stop_0_264,1
1_431,17:37:14,17:46:52,1_stop_0_199,2
1_431,18:11:44,18:11:44,1_stop_46_161,3
1_432,22:58:57,22:58:57,1_stop_0_277,0
1_432,23:04:22,23:11:45,1_stop_0_264,1
1_432,23:19:30,23:26:00,1_stop_11_249,2
1_432,23:56:52,00:00:28,1_stop_85_251,3
1_432,00:07:03,00:09:28,1_stop_100_246,4
1_432,00:15:02,00:17:14,1_stop_103_259,5
1_432,00:25:20,00:32:08,1_stop_92_275,6
1_432,00:40:09,00:40:09,1_stop_101_292,7
1_433,13:22:42,13:22:42,1_stop_0_199,0
1_433,13:49:49,13:57:11,1_stop_0_264,1
1_433,14:04:57,14:11:27,1_stop_11_249,2
1_433,14:42:19,14:45:54,1_stop_85_251,3
1_433,14:52:30,14:54:54,1_stop_100_246,4
1_433,15:00:28,15:02:41,1_stop_103_259,5
1_433,15:10:46,15:17:35,1_stop_92_275,6
1_433,15:25:36,15:25:36,1_stop_101_292,7
1_434,11:34:08,11:34:08,1_stop_0_199,0
1_434,12:01:15,12:08:37,1_stop_0_264,1
1_434,12:16:23,12:22:53,1_stop_11_249,2
1_434,12:53:45,12:57:20,1_stop_85_251,3
1_434,13:03:56,13:06:21,1_stop_100_246,4
1_434,13:11:54,13:14:07,1_stop_103_259,5
1_434,13:22:12,13:29:01,1_stop_92_275,6
1_434,13:37:02,13:37:02,1_stop_101_292,7
1_435,13:14:59,13:14:59,1_stop_0_277,0
1_435,13:20:24,13:27:47,1_stop_0_264,1
1_435,13:35:32,13:42:02,1_stop_11_249,2
1_435,14:12:54,14:16:29,1_stop_85_251,3
1_435,14:23:05,14:25:30,1_stop_100_246,4
1_435,14:38:02,14:44:51,1_stop_92_275,5
1_435,14:52:52,14:52:52,1_stop_101_292,6
1_436,20:05:38,20:05:38,1_stop_0_264,0
1_436,20:13:24,20:19:54,1_stop_11_249,1
1_436,20:50:46,20:54:21,1_stop_85_251,2
1_436,21:00:57,21:03:22,1_stop_100_246,3
1_436,21:15:54,21:22:42,1_stop_92_275,4
1_436,21:30:44,21:30:44,1_stop_101_292,5
1_437,12:39:39,12:39:39,1_stop_0_199,0
1_437,13:06:45,13:14:08,1_stop_0_264,1
1_437,13:21:53,13:28:23,1_stop_11_249,2
1_437,14:03:52,14:03:52,1_stop_92_275,3
1_438,11:06:56,11:06:56,1_stop_0_199,0
1_438,11:34:02,11:41:25,1_stop_0_264,1
1_438,11:49:10,11:55:41,1_stop_11_249,2
1_438,12:26:33,12:30:08,1_stop_85_251,3
1_438,12:36:43,12:39:08,1_stop_100_246,4
1_438,12:51:41,12:58:29,1_stop_92_275,5
1_438,13:06:30,13:06:30,1_stop_101_292,6
1_439,15:30:23,15:30:23,1_stop_0_277,0
1_439,15:35:49,15:43:11,1_stop_0_264,1
1_439,15:50:57,15:57:27,1_stop_11_249,2
1_439,16:28:19,16:31:54,1_stop_85_251,3
1_439,16:38:30,16:40:54,1_stop_100_246,4
1_439,16:46:28,16:48:41,1_stop_103_259,5
1_439,16:56:46,17:03:35,1_stop_92_275,6
1_439,17:11:36,17:11:36,1_stop_101_292,7
1_440,20:28:07,20:28:07,1_stop_0_199,0
1_440,20:55:13,21:02:36,1_stop_0_264,1
1_440,21:10:21,21:16:51,1_stop_11_249,2
1_440,21:47:43,21:51:18,1_stop_85_251,3
1_440,21:57:54,22:00:19,1_stop_100_246,4
1_440,22:12:51,22:19:40,1_stop_92_275,5
1_440,22:27:41,22:27:41,1_stop_101_292,6
1_441,21:28:50,21:28:50,1_stop_0_277,0
1_441,21:34:15,21:41:37,1_stop_0_264,1
1_441,21:49:23,21:55:53,1_stop_11_249,2
1_441,22:26:45,22:30:20,1_stop_85_251,3
1_441,22:36:56,22:39:21,1_stop_100_246,4
1_441,22:44:54,22:47:07,1_stop_103_259,5
1_441,22:55:13,23:02:01,1_stop_92_275,6
1_441,23:10:02,23:10:02,1_stop_101_292,7
1_442,05:01:35,05:01:35,1_stop_0_277,0
1_442,05:07:00,05:14:23,1_stop_0_264,1
1_442,05:41:29,05:51:07,1_stop_0_199,2
1_442,06:16:00,06:16:00,1_stop_46_161,3
1_443,16:14:19,16:14:19,1_stop_0_277,0
1_443,16:19:44,16:27:07,1_stop_0_264,1
1_443,16:54:13,17:03:51,1_stop_0_199,2
1_443,17:28:44,17:28:44,1_stop_46_161,3
1_444,17:29:11,17:29:11,1_stop_0_277,0
1_444,17:34:36,17:41:59,1_stop_0_264,1
1_444,17:49:44,17:56:15,1_stop_11_249,2
1_444,18:27:07,18:30:42,1_stop_85_251,3
1_444,18:41:07,18:47:55,1_stop_92_275,4
1_444,18:55:57,18:55:57,1_stop_101_292,5
1_445,09:20:10,09:20:10,1_stop_0_199,0
1_445,09:47:16,09:54:39,1_stop_0_264,1
1_445,10:02:24,10:08:54,1_stop_11_249,2
1_445,10:39:47,10:43:22,1_stop_85_251,3
1_445,10:49:57,10:52:22,1_stop_100_246,4
1_445,10:57:56,11:00:08,1_stop_103_259,5
1_445,11:08:14,11:15:02,1_stop_92_275,6
1_445,11:23:03,11:23:03,1_stop_101_292,7
1_446,09:39:38,09:39:38,1_stop_0_264,0
1_446,09:45:04,09:52:45,1_stop_0_264,1
1_446,10:00:31,10:07:01,1_stop_11_249,2
1_446,10:37:53,10:41:28,1_stop_85_251,3
1_446,10:48:04,10:50:29,1_stop_100_246,4
1_446,11:12:00,11:15:22,1_stop_129_179,5
1_446,11:28:43,11:32:05,1_stop_108_95,6
1_446,12:08:11,12:11:52,1_stop_97_76,7
1_446,12:21:01,12:24:23,1_stop_31_74,8
1_446,12:51:55,12:58:42,1_stop_31_74,9
1_447,17:33:13,17:33:13,1_stop_0_199,0
1_447,18:00:19,18:07:42,1_stop_0_264,1
1_447,18:15:27,18:21:58,1_stop_11_249,2
1_447,18:57:26,18:57:26,1_stop_92_275,3
1_448,13:00:40,13:00:40,1_stop_0_199,0
1_448,13:27:46,13:35:09,1_stop_0_264,1
1_448,13:42:54,13:49:25,1_stop_11_249,2
1_448,14:20:17,14:23:52,1_stop_85_251,3
1_448,14:34:17,14:41:05,1_stop_92_275,4
1_448,14:49:07,14:49:07,1_stop_101_292,5
1_449,17:52:24,17:52:24,1_stop_0_277,0
1_449,17:57:50,18:05:12,1_stop_0_264,1
1_449,18:12:58,18:19:28,1_stop_11_249,2
1_449,18:50:20,18:53:55,1_stop_85_251,3
1_449,19:00:31,19:02:55,1_stop_100_246,4
1_449,19:08:29,19:10:42,1_stop_103_259,5
1_449,19:18:47,19:25:36,1_stop_92_275,6
1_449,19:33:37,19:33:37,1_stop_101_292,7
1_450,05:48:16,05:48:16,1_stop_0_199,0
1_450,06:15:22,06:22:44,1_stop_0_264,1
1_450,06:30:30,06:37:00,1_stop_11_249,2
1_450,07:07:52,07:11:27,1_stop_85_251,3
1_450,07:18:03,07:20:28,1_stop_100_246,4
1_450,07:26:01,07:28:14,1_stop_103_259,5
1_450,07:36:19,07:43:08,1_stop_92_275,6
1_450,07:51:09,07:51:09,1_stop_101_292,7
1_451,14:53:30,14:53:30,1_stop_0_199,0
1_451,15:20:36,15:27:59,1_stop_0_264,1
1_451,15:35:44,15:42:15,1_stop_11_249,2
1_451,16:13:07,16:16:42,1_stop_85_251,3
1_451,16:23:17,16:25:42,1_stop_100_246,4
1_451,16:31:16,16:33:28,1_stop_103_259,5
1_451,16:41:34,16:48:22,1_stop_92_275,6
1_451,16:56:24,16:56:24,1_stop_101_292,7
1_452,13:37:07,13:37:07,1_stop_0_199,0
1_452,14:04:14,14:11:36,1_stop_0_264,1
1_452,14:19:22,14:25:52,1_stop_11_249,2
1_452,15:01:20,15:01:20,1_stop_92_275,3
1_453,20:45:14,20:45:14,1_stop_0_277,0
1_453,20:50:39,20:58:02,1_stop_0_264,1
1_453,21:25:08,21:34:46,1_stop_0_199,2
1_453,21:59:39,21:59:39,1_stop_46_161,3
1_454,14:01:49,14:01:49,1_stop_0_277,0
1_454,14:07:14,14:14:37,1_stop_0_264,1
1_454,14:41:43,14:51:21,1_stop_0_199,2
1_454,15:16:14,15:16:14,1_stop_46_161,3
1_455,20:45:04,20:45:04,1_stop_0_277,0
1_455,20:50:30,20:57:52,1_stop_0_264,1
1_455,21:24:58,21:34:37,1_stop_0_199,2
1_455,21:59:29,21:59:29,1_stop_46_161,3
1_456,09:55:57,09:55:57,1_stop_0_277,0
1_456,10:01:23,10:08:45,1_stop_0_264,1
1_456,10:35:51,10:45:29,1_stop_0_199,2
1_456,11:10:22,11:10:22,1_stop_46_161,3
1_457,12:08:25,12:08:25,1_stop_0_199,0
1_457,12:35:31,12:42:54,1_stop_0_264,1
1_457,12:50:39,12:57:09,1_stop_11_249,2
1_457,13:28:02,13:31:37,1_stop_85_251,3
1_457,13:38:12,13:40:37,1_stop_100_246,4
1_457,13:46:11,13:48:23,1_stop_103_259,5
1_457,13:56:29,14:03:17,1_stop_92_275,6
1_457,14:11:18,14:11:18,1_stop_101_292,7
1_458,07:33:41,07:33:41,1_stop_0_264,0
1_458,07:41:26,07:47:56,1_stop_11_249,1
1_458,08:18:48,08:22:23,1_stop_85_251,2
1_458,08:28:59,08:31:24,1_stop_100_246,3
1_458,08:36:58,08:39:10,1_stop_103_259,4
1_458,08:47:16,08:54:04,1_stop_92_275,5
1_458,09:02:05,09:02:05,1_stop_101_292,6
1_459,07:35:25,07:35:25,1_stop_0_277,0
1_459,07:40:50,07:48:13,1_stop_0_264,1
1_459,08:15:19,08:24:57,1_stop_0_199,2
1_459,08:49:50,08:49:50,1_stop_46_161,3
1_460,09:52:20,09:52:20,1_stop_0_199,0
1_460,10:19:26,10:26:49,1_stop_0_264,1
1_460,10:34:34,10:41:05,1_stop_11_249,2
1_460,11:11:57,11:15:32,1_stop_85_251,3
1_460,11:22:07,11:24:32,1_stop_100_246,4
1_460,11:30:06,11:32:18,1_stop_103_259,5
1_460,11:40:24,11:47:12,1_stop_92_275,6
1_460,11:55:14,11:55:14,1_stop_101_292,7
1_461,07:05:19,07:05:19,1_stop_0_277,0
1_461,07:10:45,07:18:07,1_stop_0_264,1
1_461,07:25:53,07:32:23,1_stop_11_249,2
1_461,08:03:15,08:06:50,1_stop_85_251,3
1_461,08:13:26,08:15:51,1_stop_100_246,4
1_461,08:21:24,08:23:37,1_stop_103_259,5
1_461,08:31:42,08:38:31,1_stop_92_275,6
1_461,08:46:32,08:46:32,1_stop_101_292,7
1_462,20:35:53,20:35:53,1_stop_0_264,0
1_462,20:43:38,20:50:08,1_stop_11_249,1
1_462,21:21:00,21:24:35,1_stop_85_251,2
1_462,21:31:11,21:33:36,1_stop_100_246,3
1_462,21:39:09,21:41:22,1_stop_103_259,4
1_462,21:49:28,21:56:16,1_stop_92_275,5
1_462,22:04:17,22:04:17,1_stop_101_292,6
1_463,17:13:04,17:13:04,1_stop_0_277,0
1_463,17:18:30,17:25:52,1_stop_0_264,1
1_463,17:33:38,17:40:08,1_stop_11_249,2
1_463,18:11:00,18:14:35,1_stop_85_251,3
1_463,18:25:00,18:31:49,1_stop_92_275,4
1_463,18:39:50,18:39:50,1_stop_101_292,5
1_464,07:22:20,07:22:20,1_stop_0_264,0
1_464,07:30:05,07:36:36,1_stop_11_249,1
1_464,08:07:28,08:11:03,1_stop_85_251,2
1_464,08:17:38,08:20:03,1_stop_100_246,3
1_464,08:32:36,08:39:24,1_stop_92_275,4
1_464,08:47:25,08:47:25,1_stop_101_292,5
1_465,08:05:57,08:05:57,1_stop_0_277,0
1_465,08:11:22,08:18:45,1_stop_0_264,1
1_465,08:26:30,08:33:00,1_stop_11_249,2
1_465,09:03:52,09:07:27,1_stop_85_251,3
1_465,09:14:03,09:16:28,1_stop_100_246,4
1_465,09:29:00,09:35:49,1_stop_92_275,5
1_465,09:43:50,09:43:50,1_stop_101_292,6
1_466,13:19:21,13:19:21,1_stop_0_277,0
1_466,13:24:47,13:32:09,1_stop_0_264,1
1_466,13:39:55,13:46:25,1_stop_11_249,2
1_466,14:17:17,14:20:52,1_stop_85_251,3
1_466,14:31:17,14:38:06,1_stop_92_275,4
1_466,14:46:07,14:46:07,1_stop_101_292,5
1_467,15:05:01,15:05:01,1_stop_0_277,0
1_467,15:10:26,15:17:48,1_stop_0_264,1
1_467,15:44:55,15:54:33,1_stop_0_199,2
1_467,16:19:26,16:19:26,1_stop_46_161,3
1_468,11:07:25,11:07:25,1_stop_0_277,0
1_468,11:12:51,11:20:13,1_stop_0_264,1
1_468,11:47:19,11:56:58,1_stop_0_199,2
1_468,12:21:50,12:21:50,1_stop_46_161,3
1_469,10:42:17,10:42:17,1_stop_31_74,0
1_469,11:02:49,11:10:45,1_stop_31_74,1
1_469,11:38:17,11:45:04,1_stop_97_76,2
1_469,11:54:13,11:57:35,1_stop_108_95,3
1_469,12:33:41,12:37:22,1_stop_129_179,4
1_469,12:50:43,12:54:05,1_stop_100_246,5
1_469,13:15:36,13:18:58,1_stop_85_251,6
1_469,13:25:34,13:27:59,1_stop_11_249,7
1_469,13:58:51,14:02:26,1_stop_0_264,8
1_469,14:10:11,14:16:42,1_stop_0_264,9
1_470,10:16:49,10:16:49,1_stop_0_199,0
1_470,10:43:55,10:51:17,1_stop_0_264,1
1_470,10:59:03,11:05:33,1_stop_11_249,2
1_470,11:41:01,11:47:50,1_stop_92_275,3
1_470,11:55:51,11:55:51,1_stop_101_292,4
1_471,20:41:10,20:41:10,1_stop_31_74,0
1_471,21:01:42,21:09:38,1_stop_31_74,1
1_471,21:37:10,21:43:57,1_stop_97_76,2
1_471,21:53:06,21:56:28,1_stop_108_95,3
1_471,22:32:33,22:36:15,1_stop_129_179,4
1_471,22:49:36,22:52:58,1_stop_100_246,5
1_471,23:14:29,23:17:51,1_stop_85_251,6
1_471,23:24:27,23:26:52,1_stop_11_249,7
1_471,23:57:44,00:01:19,1_stop_0_264,8
1_471,00:09:04,00:15:34,1_stop_0_264,9
1_472,06:49:06,06:49:06,1_stop_0_199,0
1_472,07:16:12,07:23:35,1_stop_0_264,1
1_472,07:31:20,07:37:51,1_stop_11_249,2
1_472,08:13:19,08:20:07,1_stop_92_275,3
1_472,08:28:08,08:28:08,1_stop_101_292,4
1_473,09:41:17,09:41:17,1_stop_0_199,0
1_473,10:08:23,10:15:45,1_stop_0_264,1
1_473,10:23:31,10:30:01,1_stop_11_249,2
1_473,11:00:53,11:04:28,1_stop_85_251,3
1_473,11:14:54,11:21:42,1_stop_92_275,4
1_473,11:29:43,11:29:43,1_stop_101_292,5
1_474,18:19:21,18:19:21,1_stop_0_264,0
1_474,18:27:06,18:33:37,1_stop_11_249,1
1_474,19:04:29,19:08:04,1_stop_85_251,2
1_474,19:14:39,19:17:04,1_stop_100_246,3
1_474,19:22:38,19:24:50,1_stop_103_259,4
1_474,19:32:56,19:39:44,1_stop_92_275,5
1_474,19:47:46,19:47:46,1_stop_101_292,6
1_475,12:19:18,12:19:18,1_stop_0_264,0
1_475,12:27:03,12:33:34,1_stop_11_249,1
1_475,13:04:26,13:08:01,1_stop_85_251,2
1_475,13:14:36,13:17:01,1_stop_100_246,3
1_475,13:29:34,13:36:22,1_stop_92_275,4
1_475,13:44:23,13:44:23,1_stop_101_292,5
1_476,16:03:54,16:03:54,1_stop_0_277,0
1_476,16:09:19,16:16:42,1_stop_0_264,1
1_476,16:43:48,16:53:26,1_stop_0_199,2
1_476,17:18:19,17:18:19,1_stop_46_161,3
1_477,07:23:21,07:23:21,1_stop_0_199,0
1_477,07:50:27,07:57:50,1_stop_0_264,1
1_477,08:05:35,08:12:06,1_stop_11_249,2
1_477,08:47:34,08:47:34,1_stop_92_275,3
1_478,12:55:14,12:55:14,1_stop_0_277,0
1_478,13:00:40,13:08:02,1_stop_0_264,1
1_478,13:35:09,13:44:47,1_stop_0_199,2
1_478,14:09:39,14:09:39,1_stop_46_161,3
1_479,11:16:50,11:16:50,1_stop_0_277,0
1_479,11:22:16,11:29:38,1_stop_0_264,1
1_479,11:56:44,12:06:23,1_stop_0_199,2
1_479,12:31:15,12:31:15,1_stop_46_161,3
1_480,22:53:07,22:53:07,1_stop_0_264,0
1_480,23:00:52,23:07:23,1_stop_11_249,1
1_480,23:38:15,23:41:50,1_stop_85_251,2
1_480,23:48:25,23:50:50,1_stop_100_246,3
1_480,23:56:24,23:58:36,1_stop_103_259,4
1_480,00:06:42,00:13:30,1_stop_92_275,5
1_480,00:21:31,00:21:31,1_stop_101_292,6
1_481,17:35:01,17:35:01,1_stop_0_277,0
1_481,17:40:26,17:47:49,1_stop_0_264,1
1_481,17:55:34,18:02:05,1_stop_11_249,2
1_481,18:32:57,18:36:32,1_stop_85_251,3
1_481,18:43:07,18:45:32,1_stop_100_246,4
1_481,18:58:05,19:04:53,1_stop_92_275,5
1_481,19:12:54,19:12:54,1_stop_101_292,6
1_482,16:55:11,16:55:11,1_stop_0_264,0
1_482,17:02:56,17:09:27,1_stop_11_249,1
1_482,17:40:19,17:43:54,1_stop_85_251,2
1_482,17:50:29,17:52:54,1_stop_100_246,3
1_482,17:58:28,18:00:40,1_stop_103_259,4
1_482,18:08:46,18:15:34,1_stop_92_275,5
1_482,18:23:36,18:23:36,1_stop_101_292,6
1_483,10:50:44,10:50:44,1_stop_0_199,0
1_483,11:17:50,11:25:12,1_stop_0_264,1
1_483,11:32:58,11:39:28,1_stop_11_249,2
1_483,12:14:56,12:14:56,1_stop_92_275,3
1_484,13:15:32,13:15:32,1_stop_0_199,0
1_484,13:42:38,13:50:01,1_stop_0_264,1
1_484,13:57:46,14:04:17,1_stop_11_249,2
1_484,14:35:09,14:38:44,1_stop_85_251,3
1_484,14:45:19,14:47:44,1_stop_100_246,4
1_484,14:53:18,14:55:30,1_stop_103_259,5
1_484,15:03:36,15:10:24,1_stop_92_275,6
1_484,15:18:26,15:18:26,1_stop_101_292,7
1_485,12:15:31,12:15:31,1_stop_0_277,0
1_485,12:20:56,12:28:19,1_stop_0_264,1
1_485,12:36:04,12:42:34,1_stop_11_249,2
1_485,13:13:26,13:17:01,1_stop_85_251,3
1_485,13:23:37,13:26:02,1_stop_100_246,4
1_485,13:31:36,13:33:48,1_stop_103_259,5
1_485,13:41:54,13:48:42,1_stop_92_275,6
1_485,13:56:43,13:56:43,1_stop_101_292,7
1_486,22:37:11,22:37:11,1_stop_0_277,0
1_486,22:42:36,22:49:59,1_stop_0_264,1
1_486,23:17:05,23:26:43,1_stop_0_199,2
1_486,23:51:36,23:51:36,1_stop_46_161,3
1_487,17:44:40,17:44:40,1_stop_0_199,0
1_487,18:11:46,18:19:09,1_stop_0_264,1
1_487,18:26:54,18:33:25,1_stop_11_249,2
1_487,19:04:17,19:07:52,1_stop_85_251,3
1_487,19:14:27,19:16:52,1_stop_100_246,4
1_487,19:22:26,19:24:38,1_stop_103_259,5
1_487,19:32:44,19:39:32,1_stop_92_275,6
1_487,19:47:33,19:47:33,1_stop_101_292,7
1_488,06:35:35,06:35:35,1_stop_31_74,0
1_488,06:56:07,07:04:03,1_stop_31_74,1
